id,label
10991,0.0014152397634461522
10992,5.8494936325259594e-12
10993,0.9983577132225037
10994,0.24978245794773102
10995,7.233224437186436e-07
10996,0.9994235038757324
10997,2.257706244179758e-09
10998,0.9970343112945557
10999,1.5590318071190268e-05
11,5.354829304839891e-20
110,0.9999949932098389
1100,0.0010947597911581397
11000,0.002713625319302082
11001,0.059524670243263245
11002,0.02095743454992771
11003,2.3859349312260747e-05
11004,0.0036121176090091467
11005,0.8521085977554321
11006,0.999984622001648
11007,0.6123055219650269
11008,0.9940694570541382
11009,1.0038629625341855e-05
1101,0.36484646797180176
11010,0.5851607322692871
11011,0.005762339103966951
11012,0.0929814949631691
11013,1.6874037100933492e-05
11014,0.006922085303813219
11015,0.5495550036430359
11016,0.9993307590484619
11017,0.9509470462799072
11018,1.0822524387776866e-07
11019,0.9994863271713257
1102,2.9036393289771922e-09
11020,0.9755041599273682
11021,0.00541367894038558
11022,2.6417922211786904e-13
11023,0.9998811483383179
11024,0.999998927116394
11025,0.00011508241732371971
11026,0.0005471784970723093
11027,0.9846712350845337
11028,1.307525690208422e-05
11029,1.1361368734696953e-08
1103,5.79291892233158e-10
11030,0.9999544620513916
11031,1.1656761955691763e-07
11032,0.3949490785598755
11033,0.9945430755615234
11034,0.0357157327234745
11035,0.20236057043075562
11036,0.8845810890197754
11037,0.9457951188087463
11038,1.241831614606781e-05
11039,4.0420541580488134e-08
1104,0.020978976041078568
11040,0.9936555624008179
11041,0.9964189529418945
11042,1.1172902603107104e-08
11043,0.9999810457229614
11044,0.85882568359375
11045,0.0006034637335687876
11046,0.9994822144508362
11047,0.9997701048851013
11048,0.3086567521095276
11049,0.00026935379719361663
1105,0.9996192455291748
11050,0.9982914328575134
11051,0.8348316550254822
11052,6.080620369175449e-05
11053,0.8228780627250671
11054,0.999524712562561
11055,2.823568852686198e-12
11056,8.033953236008529e-07
11057,0.9986253976821899
11058,0.0018623732030391693
11059,0.001674161059781909
1106,3.223680877795232e-09
11060,9.952997288564802e-07
11061,0.9999464750289917
11062,0.9999804496765137
11063,1.0
11064,1.707753760626929e-08
11065,0.9996522665023804
11066,0.9999765157699585
11067,0.9894161820411682
11068,5.499712187884143e-06
11069,0.9998918771743774
1107,8.908918935901511e-09
11070,0.9864614605903625
11071,0.9999946355819702
11072,0.9846455454826355
11073,0.9758098721504211
11074,5.21675314058001e-10
11075,0.21882744133472443
11076,1.8342312841923558e-06
11077,3.3511656991058736e-12
11078,0.003628943581134081
11079,0.9998527765274048
1108,0.9998928308486938
11080,0.9891728162765503
11081,0.9999016523361206
11082,1.1526704213338235e-07
11083,3.6652541894000024e-05
11084,5.292314995131164e-07
11085,0.999941349029541
11086,0.9769658446311951
11087,3.8050529838074e-05
11088,0.3465040922164917
11089,0.9995531439781189
1109,0.0003433657984714955
11090,0.9979567527770996
11091,5.219346235207922e-07
11092,0.9998027682304382
11093,0.9999637603759766
11094,0.9970564842224121
11095,0.0013668719911947846
11096,1.8194087942902115e-06
11097,0.0025941014755517244
11098,0.9942609071731567
11099,7.352014136374763e-11
111,0.9649498462677002
1110,1.0870467122003902e-05
11100,0.9904636144638062
11101,0.993575394153595
11102,0.7673413157463074
11103,1.0196531797070432e-15
11104,0.9997928738594055
11105,2.9017399919527287e-13
11106,0.9993388056755066
11107,0.9971234202384949
11108,2.6541974875726737e-05
11109,3.197025216650218e-05
1111,1.289996755249323e-13
11110,0.007065939716994762
11111,0.9831874966621399
11112,0.9570943117141724
11113,0.747639536857605
11114,0.9977123737335205
11115,0.0005728823016397655
11116,0.012534587644040585
11117,0.9999910593032837
11118,1.01472927838131e-07
11119,0.5671149492263794
1112,4.8369067371822894e-05
11120,0.9999866485595703
11121,0.9833263754844666
11122,4.483386589499566e-13
11123,0.9994451403617859
11124,9.858242000504447e-10
11125,0.9717478156089783
11126,0.9999781847000122
11127,1.3462275205711194e-07
11128,0.0001714349928079173
11129,2.2202552021393848e-16
1113,1.7707525445942451e-09
11130,0.2849855124950409
11131,5.654221695294837e-07
11132,0.6651429533958435
11133,0.9999697208404541
11134,0.9603102803230286
11135,0.00037232524482533336
11136,0.9995278120040894
11137,0.0001333401451120153
11138,0.9615228176116943
11139,0.9935336112976074
1114,0.9998859167098999
11140,0.9996699094772339
11141,1.0
11142,0.00621375534683466
11143,0.9921506643295288
11144,5.699318705865153e-08
11145,0.0007530140574090183
11146,0.0008779148338362575
11147,0.9991152882575989
11148,0.9999070167541504
11149,0.9973092079162598
1115,0.9998173117637634
11150,0.0002103350416291505
11151,0.9985347986221313
11152,0.9995737671852112
11153,0.9850468635559082
11154,0.9999490976333618
11155,0.4637073278427124
11156,0.0837823823094368
11157,0.002191217616200447
11158,1.6515634342795238e-05
11159,0.9978798627853394
1116,0.9911076426506042
11160,0.004083381965756416
11161,0.9997226595878601
11162,2.2036436564398798e-10
11163,5.873024289115847e-09
11164,0.9975564479827881
11165,0.838405191898346
11166,3.5120169741276186e-06
11167,4.599173472619178e-12
11168,5.40509120128263e-07
11169,0.976637601852417
1117,0.0007379758753813803
11170,0.9954420328140259
11171,0.60242760181427
11172,2.172645455067933e-19
11173,0.9999722242355347
11174,2.2018585067928585e-17
11175,0.9996229410171509
11176,0.9872779846191406
11177,0.9661023616790771
11178,0.9987630844116211
11179,0.01815272867679596
1118,1.4154032214719336e-05
11180,0.9670312404632568
11181,7.542019011452794e-05
11182,0.9731578230857849
11183,0.0017674529226496816
11184,0.00048624753253534436
11185,7.2021653068077285e-06
11186,1.8953347762362682e-06
11187,0.00012905424227938056
11188,0.9858735799789429
11189,0.9981688261032104
1119,5.4227884405122495e-09
11190,0.00010531522275414318
11191,0.9999940395355225
11192,0.9947072267532349
11193,0.9999657869338989
11194,0.0006721516838297248
11195,2.3369335394818336e-05
11196,2.0592486049686443e-12
11197,1.8966777133755386e-05
11198,8.257560466518044e-07
11199,2.559546352642883e-09
112,6.659824521193514e-06
1120,3.344507309988032e-11
11200,0.999974250793457
11201,0.9999454021453857
11202,0.42153215408325195
11203,3.8246245363457443e-13
11204,0.9993327260017395
11205,0.999345600605011
11206,8.814443619442613e-11
11207,4.438851087910922e-13
11208,0.001019276911392808
11209,6.879658620562168e-09
1121,0.9958531856536865
11210,0.9994902610778809
11211,1.9495840705707757e-11
11212,0.9999004602432251
11213,0.041038546711206436
11214,4.454120130503725e-07
11215,6.012089714957369e-10
11216,0.010818203911185265
11217,0.9983388185501099
11218,0.1792040765285492
11219,0.002790366765111685
1122,0.9998056292533875
11220,0.007368601858615875
11221,0.8121134638786316
11222,0.9985888600349426
11223,1.0483510237691007e-07
11224,0.9880859851837158
11225,2.9631414690811653e-06
11226,5.911360810573196e-12
11227,0.9989013671875
11228,0.9993347525596619
11229,1.0
1123,0.013622201047837734
11230,0.9999822378158569
11231,0.9987697005271912
11232,0.9992260932922363
11233,0.004956820979714394
11234,3.2331328725376807e-09
11235,0.041360169649124146
11236,0.0013648569583892822
11237,0.9768551588058472
11238,0.9996557235717773
11239,0.772598385810852
1124,0.8026527166366577
11240,5.256563235889189e-05
11241,0.9999468326568604
11242,0.9115518927574158
11243,0.0027967258356511593
11244,0.9370100498199463
11245,0.09420076757669449
11246,7.360203539974464e-07
11247,0.999388575553894
11248,0.9999428987503052
11249,0.8697651028633118
1125,0.0924859493970871
11250,0.5061734318733215
11251,0.9959447979927063
11252,3.3729770620993804e-06
11253,4.256716238160152e-06
11254,0.997215747833252
11255,4.101334707229398e-05
11256,3.042055141122546e-08
11257,0.004467268940061331
11258,0.9999808073043823
11259,0.003215131815522909
1126,3.1411953926863134e-08
11260,5.287073001625231e-10
11261,0.999329686164856
11262,0.9895104169845581
11263,4.7487511619654464e-20
11264,1.1419218026276212e-05
11265,0.999701201915741
11266,0.8022403120994568
11267,9.363143362861592e-06
11268,0.9993706345558167
11269,0.9995861649513245
1127,2.3494741981266998e-05
11270,9.413014367964934e-09
11271,0.160239577293396
11272,0.9961852431297302
11273,0.9993166923522949
11274,0.9999182224273682
11275,8.041704373804373e-14
11276,1.367024879073142e-06
11277,0.998123824596405
11278,0.9766154289245605
11279,0.9999043941497803
1128,0.9783194661140442
11280,1.8728177337834495e-06
11281,0.9986339211463928
11282,0.21664994955062866
11283,0.9894402623176575
11284,0.8207241296768188
11285,0.9733853936195374
11286,0.9999703168869019
11287,0.9981637597084045
11288,7.773693369017565e-07
11289,0.9997178912162781
1129,1.043869815475773e-05
11290,0.9999860525131226
11291,3.563703498965509e-10
11292,0.03896823152899742
11293,0.9999998807907104
11294,0.9998495578765869
11295,1.7855936675914563e-06
11296,0.962601363658905
11297,0.9891265034675598
11298,4.20674496126594e-07
11299,0.02917044423520565
113,0.9999995231628418
1130,0.9989954829216003
11300,0.0026355390436947346
11301,2.126103071375951e-09
11302,0.9829915165901184
11303,0.9688855409622192
11304,0.39198458194732666
11305,0.004680879879742861
11306,0.9995661377906799
11307,0.9731175303459167
11308,0.9977310299873352
11309,0.9978635907173157
1131,0.5691748261451721
11310,0.9977165460586548
11311,0.9509229063987732
11312,0.9999675750732422
11313,0.9981088638305664
11314,0.08309949189424515
11315,6.365990702761337e-05
11316,0.9998897314071655
11317,4.437275856616907e-05
11318,1.4386083470319111e-11
11319,9.214270539814606e-05
1132,0.0001725980400806293
11320,2.0065888747922145e-05
11321,0.7533823847770691
11322,0.1452038735151291
11323,0.00015770790923852473
11324,0.8893627524375916
11325,0.9257335066795349
11326,0.9664348363876343
11327,0.9713886976242065
11328,3.0935872928239405e-05
11329,0.9999938011169434
1133,5.549660286874314e-09
11330,6.619645830834367e-14
11331,0.9773524403572083
11332,0.0005843318067491055
11333,0.999518871307373
11334,0.9999910593032837
11335,0.0006620780332013965
11336,0.8413995504379272
11337,0.9999657869338989
11338,0.9742146730422974
11339,0.8248544931411743
1134,0.8878249526023865
11340,0.9982640147209167
11341,0.09579740464687347
11342,0.9987697005271912
11343,0.9953408241271973
11344,0.5563151240348816
11345,3.3501259167678654e-05
11346,0.9987356066703796
11347,0.0005309453699737787
11348,1.7253483974855044e-08
11349,0.006801350507885218
1135,0.00013471308920998126
11350,0.00026894372422248125
11351,3.6108471768159234e-09
11352,0.9583116769790649
11353,0.008540811948478222
11354,1.7559284970047884e-05
11355,0.8745243549346924
11356,0.9999616146087646
11357,0.9993751645088196
11358,0.9721082448959351
11359,2.9970546443908175e-14
1136,0.9999988079071045
11360,0.9929017424583435
11361,5.629585757560562e-06
11362,1.454543596679514e-09
11363,0.9999936819076538
11364,0.0011606418993324041
11365,1.0577537341436114e-17
11366,0.9989351630210876
11367,1.0014771234523323e-08
11368,8.714991417946294e-05
11369,8.437257115190278e-09
1137,0.00016713974764570594
11370,0.9984207153320312
11371,0.5931098461151123
11372,0.4613470733165741
11373,7.959814244903364e-15
11374,0.0001841582270571962
11375,0.0008864668197929859
11376,6.105779437604042e-09
11377,0.9999450445175171
11378,1.1904271559615154e-06
11379,2.380371188337449e-05
1138,2.2739156391171633e-10
11380,0.9999947547912598
11381,0.03397330269217491
11382,0.001148653100244701
11383,0.998460054397583
11384,0.024132980033755302
11385,0.9999122619628906
11386,0.9991971850395203
11387,0.9823075532913208
11388,8.013170736376196e-05
11389,4.472043013681315e-10
1139,0.9953904151916504
11390,2.8379521260400112e-16
11391,0.9912816286087036
11392,4.816208161173563e-07
11393,3.503308505514724e-07
11394,0.9455762505531311
11395,0.9989752769470215
11396,9.273744944948703e-05
11397,0.2346772998571396
11398,0.9996565580368042
11399,0.9965657591819763
114,0.006475985515862703
1140,1.2445239283565002e-09
11400,0.9910686016082764
11401,6.116163890450277e-13
11402,0.9489245414733887
11403,4.870310821303292e-09
11404,0.7461442947387695
11405,1.1625714932961273e-06
11406,0.9981480836868286
11407,0.9999823570251465
11408,0.016065122559666634
11409,1.962186797754839e-05
1141,1.3482735761183307e-10
11410,0.012913019396364689
11411,0.9981845021247864
11412,0.9966511130332947
11413,0.0004983101971447468
11414,0.00017474401101935655
11415,7.378951067948947e-06
11416,0.9999423027038574
11417,0.999729573726654
11418,5.82642257995758e-07
11419,0.9976842403411865
1142,9.816264991968637e-07
11420,0.9999874830245972
11421,0.6799293756484985
11422,0.9963704347610474
11423,0.9930950999259949
11424,0.13021636009216309
11425,0.0006099136080592871
11426,0.9988411068916321
11427,0.9884933829307556
11428,0.991240918636322
11429,0.9999815225601196
1143,0.979152262210846
11430,0.9997572302818298
11431,3.0551591669845956e-17
11432,4.600061583914794e-05
11433,2.1714062839461867e-12
11434,1.1377762731967778e-08
11435,0.9571784138679504
11436,0.9999865293502808
11437,0.9929355978965759
11438,0.999830961227417
11439,0.9999234676361084
1144,0.9995775818824768
11440,2.186648634960875e-05
11441,0.9992770552635193
11442,0.996852695941925
11443,0.9999973773956299
11444,0.000490743899717927
11445,0.999974250793457
11446,5.448146822573108e-09
11447,8.82890982545348e-12
11448,0.9999151229858398
11449,0.9968194961547852
1145,0.9999619722366333
11450,0.0033300567883998156
11451,0.004187281243503094
11452,7.92589798948029e-06
11453,0.992252767086029
11454,0.019344940781593323
11455,7.077331609650628e-09
11456,4.144804915995337e-05
11457,1.4954097196095972e-06
11458,0.9985302686691284
11459,0.9998164772987366
1146,0.9999145269393921
11460,8.158437594829593e-06
11461,0.9988803267478943
11462,0.03874434903264046
11463,4.5359480060902513e-10
11464,0.9996458292007446
11465,0.0005789659917354584
11466,2.989750646520406e-05
11467,9.852234143181704e-06
11468,0.9838988184928894
11469,0.9981347322463989
1147,0.999871015548706
11470,0.99405437707901
11471,0.0054915109649300575
11472,0.9997631907463074
11473,6.383987227742693e-10
11474,2.732141365413554e-05
11475,0.12390011548995972
11476,0.002087686210870743
11477,1.7734834325926208e-13
11478,0.11189108341932297
11479,0.005929562728852034
1148,1.7132567586841674e-09
11480,0.0014548072358593345
11481,1.2584358444200916e-08
11482,0.9975835084915161
11483,0.9992509484291077
11484,0.9994787573814392
11485,5.077136085683553e-13
11486,0.02906123548746109
11487,0.999962329864502
11488,0.9990742206573486
11489,3.545479188016287e-10
1149,0.9994112253189087
11490,0.9927918910980225
11491,0.013681433163583279
11492,4.779657913900337e-08
11493,1.4203564539794211e-12
11494,1.0636731773150387e-10
11495,5.640757549940645e-08
11496,0.9995425939559937
11497,0.27493447065353394
11498,0.00011477150110295042
11499,0.00043313862988725305
115,0.9600864052772522
1150,1.1145577616389346e-07
11500,2.1568567376561987e-07
11501,1.0112316886079498e-05
11502,0.049238186329603195
11503,2.0667250282713212e-05
11504,6.528437156508283e-22
11505,0.013324033468961716
11506,0.9998971223831177
11507,8.81286250660196e-05
11508,3.837832829312049e-11
11509,5.512632560566999e-05
1151,0.9998792409896851
11510,0.9999995231628418
11511,0.05677361413836479
11512,0.0406791977584362
11513,0.9966272115707397
11514,0.9953901767730713
11515,0.15029487013816833
11516,0.9984283447265625
11517,0.509124755859375
11518,0.000657467229757458
11519,0.9999790191650391
1152,1.0729750101745594e-06
11520,0.9998631477355957
11521,0.9969227910041809
11522,0.21493859589099884
11523,4.613301060607533e-12
11524,0.984813392162323
11525,0.37519362568855286
11526,0.9999953508377075
11527,0.37290701270103455
11528,1.488645917646636e-08
11529,1.8588512830319814e-05
1153,6.58835037747722e-16
11530,0.9999791383743286
11531,4.9288188764960145e-17
11532,0.8032131791114807
11533,0.999826967716217
11534,0.025310445576906204
11535,0.9951844811439514
11536,0.9699171781539917
11537,0.9992017149925232
11538,0.0008605857146903872
11539,0.999890923500061
1154,0.00025958556216210127
11540,0.0013052622089162469
11541,0.5116739869117737
11542,0.07756519317626953
11543,3.5843274962671368e-12
11544,0.999980092048645
11545,4.1099774250596965e-08
11546,0.013102637603878975
